2025-05-26 17:00:35,800 - INFO - Loaded mutations data: ../DataSet/train_muts_data.csv
2025-05-26 17:00:35,817 - INFO - Loaded 100 sequences from ../DataSet/genes.fasta
2025-05-26 17:00:35,830 - WARNING - Case 13f63218-0949-41e6-a661-c844414c45b5: Invalid mutation coordinates for gene TP53: start=7673728, end=7673728, seq_len=1182
2025-05-26 17:00:35,861 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene FGFR1: start=38434318, end=38434318, seq_len=2562
2025-05-26 17:00:35,862 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene FGFR1: start=38434328, end=38434329, seq_len=2562
2025-05-26 17:00:35,862 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene FGFR4: start=177096778, end=177096780, seq_len=2409
2025-05-26 17:00:35,862 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene MET: start=116769622, end=116769625, seq_len=4230
2025-05-26 17:00:35,862 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene SMARCB1: start=23791501, end=23791501, seq_len=1212
2025-05-26 17:00:35,862 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene SMARCA4: start=11033841, end=11033841, seq_len=5040
2025-05-26 17:00:35,863 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene PALB2: start=23641238, end=23641238, seq_len=3561
2025-05-26 17:00:35,863 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene FBXW7: start=152326076, end=152326076, seq_len=2124
2025-05-26 17:00:35,863 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene STK11: start=1218588, end=1218588, seq_len=1302
2025-05-26 17:00:35,863 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene DNMT3A: start=25245894, end=25245894, seq_len=2739
2025-05-26 17:00:35,864 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene DNMT3A: start=25246418, end=25246418, seq_len=2739
2025-05-26 17:00:35,864 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene ARID1A: start=26760758, end=26760758, seq_len=6858
2025-05-26 17:00:35,864 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene ARID1A: start=26761044, end=26761044, seq_len=6858
2025-05-26 17:00:35,864 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene WT1: start=32396417, end=32396417, seq_len=1569
2025-05-26 17:00:35,865 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene WT1: start=32430457, end=32430457, seq_len=1569
2025-05-26 17:00:35,865 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene KMT2C: start=152248016, end=152248016, seq_len=14736
2025-05-26 17:00:35,865 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene KMT2C: start=152248082, end=152248082, seq_len=14736
2025-05-26 17:00:35,865 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene KMT2C: start=152248130, end=152248130, seq_len=14736
2025-05-26 17:00:35,866 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene KMT2C: start=152248140, end=152248140, seq_len=14736
2025-05-26 17:00:35,866 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene KMT2C: start=152265028, end=152265028, seq_len=14736
2025-05-26 17:00:35,867 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene KMT2C: start=152265049, end=152265049, seq_len=14736
2025-05-26 17:00:35,867 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene KMT2C: start=152265083, end=152265083, seq_len=14736
2025-05-26 17:00:35,867 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene KMT2C: start=152265205, end=152265205, seq_len=14736
2025-05-26 17:00:35,867 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene TERT: start=1255414, end=1255414, seq_len=3399
2025-05-26 17:00:35,868 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene TERT: start=1260401, end=1260402, seq_len=3399
2025-05-26 17:00:35,868 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene TSC1: start=132906175, end=132906175, seq_len=3495
2025-05-26 17:00:35,868 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene PTCH1: start=95474158, end=95474158, seq_len=4344
2025-05-26 17:00:35,868 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene SF3B1: start=197402953, end=197402953, seq_len=3915
2025-05-26 17:00:35,868 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene BAP1: start=52409884, end=52409884, seq_len=2259
2025-05-26 17:00:35,869 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene ASXL1: start=32429370, end=32429370, seq_len=4887
2025-05-26 17:00:35,869 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene ABL1: start=130885751, end=130885751, seq_len=3450
2025-05-26 17:00:35,869 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene NTRK3: start=87877207, end=87877207, seq_len=2553
2025-05-26 17:00:35,869 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene NTRK3: start=88127117, end=88127117, seq_len=2553
2025-05-26 17:00:35,870 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene GATA3: start=8058245, end=8058245, seq_len=1335
2025-05-26 17:00:35,870 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene GATA3: start=8058705, end=8058705, seq_len=1335
2025-05-26 17:00:35,870 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene MAP2K2: start=4102365, end=4102365, seq_len=1203
2025-05-26 17:00:35,870 - WARNING - Case 547de7d8-c2f1-41d7-a0b4-cc6f39712301: Invalid mutation coordinates for gene JAK3: start=17841830, end=17841830, seq_len=3375
2025-05-26 17:00:35,870 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene TP53: start=7675076, end=7675076, seq_len=1182
2025-05-26 17:00:35,870 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene BRCA2: start=32336701, end=32336701, seq_len=10257
2025-05-26 17:00:35,871 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene BRCA2: start=32341387, end=32341387, seq_len=10257
2025-05-26 17:00:35,871 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene MYCN: start=15945538, end=15945538, seq_len=1395
2025-05-26 17:00:35,871 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene NF1: start=31218969, end=31218970, seq_len=8520
2025-05-26 17:00:35,871 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene NF2: start=29636495, end=29636495, seq_len=1788
2025-05-26 17:00:35,871 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene RET: start=43123564, end=43123564, seq_len=3345
2025-05-26 17:00:35,872 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene RUNX1: start=35048739, end=35048739, seq_len=1443
2025-05-26 17:00:35,872 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene KMT2C: start=152265172, end=152265172, seq_len=14736
2025-05-26 17:00:35,872 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene KMT2C: start=152265180, end=152265180, seq_len=14736
2025-05-26 17:00:35,873 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene TERT: start=1271029, end=1271029, seq_len=3399
2025-05-26 17:00:35,873 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene KDM6A: start=44974685, end=44974686, seq_len=4470
2025-05-26 17:00:35,873 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene ABL1: start=130880367, end=130880367, seq_len=3450
2025-05-26 17:00:35,873 - WARNING - Case 6a0490ea-d9c6-41cf-bec3-3257e98cc6ed: Invalid mutation coordinates for gene ROS1: start=117352924, end=117352924, seq_len=7074
2025-05-26 17:00:35,873 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene TP53: start=7674216, end=7674216, seq_len=1182
2025-05-26 17:00:35,873 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene PIK3CA: start=179210119, end=179210119, seq_len=3207
2025-05-26 17:00:35,874 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene APC: start=112837979, end=112837979, seq_len=8616
2025-05-26 17:00:35,874 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene APC: start=112837983, end=112837983, seq_len=8616
2025-05-26 17:00:35,874 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene PDGFRA: start=54286117, end=54286117, seq_len=3345
2025-05-26 17:00:35,874 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene CTNNB1: start=41227186, end=41227187, seq_len=2346
2025-05-26 17:00:35,874 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene NF1: start=31200370, end=31200370, seq_len=8520
2025-05-26 17:00:35,875 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene NF2: start=29683224, end=29683224, seq_len=1788
2025-05-26 17:00:35,875 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene ARID1A: start=26773691, end=26773693, seq_len=6858
2025-05-26 17:00:35,875 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene KMT2C: start=152238825, end=152238825, seq_len=14736
2025-05-26 17:00:35,875 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene SETD2: start=47042422, end=47042422, seq_len=7695
2025-05-26 17:00:35,875 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene FLT3: start=28035497, end=28035497, seq_len=2982
2025-05-26 17:00:35,876 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene EWSR1: start=29278175, end=29278175, seq_len=2013
2025-05-26 17:00:35,876 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene NTRK3: start=88032820, end=88032820, seq_len=2553
2025-05-26 17:00:35,876 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene ERBB3: start=56088396, end=56088396, seq_len=4029
2025-05-26 17:00:35,876 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene ERBB4: start=212124988, end=212124989, seq_len=4050
2025-05-26 17:00:35,876 - WARNING - Case 20ad4ac0-6a87-461f-83a5-fded51bf821a: Invalid mutation coordinates for gene ERBB4: start=212124989, end=212124990, seq_len=4050
2025-05-26 17:00:35,876 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene TP53: start=7675085, end=7675085, seq_len=1182
2025-05-26 17:00:35,877 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene TP53: start=7676040, end=7676040, seq_len=1182
2025-05-26 17:00:35,877 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene BRCA2: start=32340668, end=32340668, seq_len=10257
2025-05-26 17:00:35,877 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene PTEN: start=87864432, end=87864432, seq_len=1731
2025-05-26 17:00:35,877 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene MYC: start=127738434, end=127738434, seq_len=1365
2025-05-26 17:00:35,877 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene CDKN2A: start=21971112, end=21971112, seq_len=555
2025-05-26 17:00:35,877 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene HRAS: start=533418, end=533418, seq_len=570
2025-05-26 17:00:35,878 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene CTNNB1: start=41227186, end=41227187, seq_len=2346
2025-05-26 17:00:35,878 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene MLH1: start=37011762, end=37011762, seq_len=2271
2025-05-26 17:00:35,878 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene DNMT3A: start=25246055, end=25246055, seq_len=2739
2025-05-26 17:00:35,878 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene RET: start=43106518, end=43106518, seq_len=3345
2025-05-26 17:00:35,879 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene KMT2C: start=152248082, end=152248082, seq_len=14736
2025-05-26 17:00:35,879 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene MDM2: start=68808310, end=68808310, seq_len=1494
2025-05-26 17:00:35,879 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene MTOR: start=11247616, end=11247616, seq_len=7650
2025-05-26 17:00:35,879 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene TSC1: start=132906779, end=132906779, seq_len=3495
2025-05-26 17:00:35,880 - WARNING - Case 10d0a058-3e5e-4916-84c4-25f934b96f86: Invalid mutation coordinates for gene ERBB4: start=211424204, end=211424204, seq_len=4050
2025-05-26 17:00:35,880 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene TP53: start=7673776, end=7673776, seq_len=1182
2025-05-26 17:00:35,880 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene EGFR: start=55200985, end=55200985, seq_len=3633
2025-05-26 17:00:35,881 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene BRCA1: start=43074493, end=43074493, seq_len=5658
2025-05-26 17:00:35,881 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene BRAF: start=140783032, end=140783032, seq_len=2424
2025-05-26 17:00:35,881 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene MYC: start=127738434, end=127738434, seq_len=1365
2025-05-26 17:00:35,882 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene MYC: start=127740868, end=127740868, seq_len=1365
2025-05-26 17:00:35,882 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene MYCN: start=15945563, end=15945563, seq_len=1395
2025-05-26 17:00:35,882 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene CDKN2A: start=21974764, end=21974764, seq_len=555
2025-05-26 17:00:35,883 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene ALK: start=29228820, end=29228820, seq_len=4863
2025-05-26 17:00:35,885 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene ALK: start=29275462, end=29275462, seq_len=4863
2025-05-26 17:00:35,886 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene IDH2: start=90091718, end=90091718, seq_len=1359
2025-05-26 17:00:35,887 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene ERBB2: start=39709541, end=39709541, seq_len=3885
2025-05-26 17:00:35,887 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene PDGFRA: start=54288872, end=54288872, seq_len=3345
2025-05-26 17:00:35,887 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene PDGFRA: start=54290274, end=54290274, seq_len=3345
2025-05-26 17:00:35,887 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene PDGFRA: start=54295415, end=54295415, seq_len=3345
2025-05-26 17:00:35,888 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene FGFR1: start=38416015, end=38416015, seq_len=2562
2025-05-26 17:00:35,888 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene FGFR2: start=121551360, end=121551360, seq_len=2520
2025-05-26 17:00:35,888 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene CTNNB1: start=41227186, end=41227187, seq_len=2346
2025-05-26 17:00:35,888 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene CHEK2: start=28695893, end=28695893, seq_len=1791
2025-05-26 17:00:35,888 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene CCND2: start=4274274, end=4274274, seq_len=870
2025-05-26 17:00:35,889 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene FBXW7: start=152322751, end=152322751, seq_len=2124
2025-05-26 17:00:35,889 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene FBXW7: start=152326199, end=152326199, seq_len=2124
2025-05-26 17:00:35,889 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene DNMT3A: start=25246558, end=25246558, seq_len=2739
2025-05-26 17:00:35,889 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene DNMT3A: start=25275424, end=25275424, seq_len=2739
2025-05-26 17:00:35,889 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene RET: start=43105103, end=43105103, seq_len=3345
2025-05-26 17:00:35,890 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene RET: start=43106445, end=43106445, seq_len=3345
2025-05-26 17:00:35,890 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene ARID1A: start=26773691, end=26773693, seq_len=6858
2025-05-26 17:00:35,890 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene ARID1A: start=26774485, end=26774485, seq_len=6858
2025-05-26 17:00:35,890 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene KMT2C: start=152187693, end=152187693, seq_len=14736
2025-05-26 17:00:35,891 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene KMT2C: start=152238825, end=152238825, seq_len=14736
2025-05-26 17:00:35,891 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene KMT2C: start=152248082, end=152248082, seq_len=14736
2025-05-26 17:00:35,891 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene KMT2C: start=152248140, end=152248140, seq_len=14736
2025-05-26 17:00:35,891 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene KMT2C: start=152265083, end=152265083, seq_len=14736
2025-05-26 17:00:35,891 - WARNING - Case ae2051a3-f851-4cb3-af18-029f4574b179: Invalid mutation coordinates for gene KMT2C: start=152273692, end=152273692, seq_len=14736
